timestamp,stateEstimate.x,stateEstimate.y,stateEstimate.z,stateEstimate.vx,stateEstimate.vy,stateEstimate.vz,stateEstimate.ax,stateEstimate.ay,stateEstimate.az,stateEstimate.roll,stateEstimate.pitch,stateEstimate.yaw,stateEstimateZ.rateRoll,stateEstimateZ.ratePitch,stateEstimateZ.rateYaw,stabilizer.thrust,motor.m1,motor.m2,motor.m3,motor.m4
33956.222,-0.1135927066206932,-0.1300298273563385,1.063135027885437,-0.3088241517543793,-0.2449927031993866,-0.0009344081627205014,-0.016104495152831078,0.025147102773189545,0.003136157989501953,-0.06226544827222824,0.8708649277687073,-1.2708643674850464,-75,-9,14,44414.3984375,50101,43268,48426,44208
33966.088,-0.11663868278265,-0.13276249170303345,1.0631011724472046,-0.30936408042907715,-0.24485968053340912,-0.001195071148686111,-0.009621263481676579,0.027601856738328934,-0.0035608410835266113,-0.109504833817482,0.8704126477241516,-1.262656807899475,-62,-14,12,44412.3515625,49975,43494,48553,43998
33975.962,-0.11961426585912704,-0.13549096882343292,1.0630578994750977,-0.3097549378871918,-0.24465620517730713,-0.0014653766993433237,0.008184331469237804,0.039318814873695374,-0.004864931106567383,-0.14991149306297302,0.8635691404342651,-1.2528877258300781,-88,-23,17,44411.03125,49614,43168,48831,44134
33985.839,-0.12218323349952698,-0.13763901591300964,1.0630356073379517,-0.30942532420158386,-0.24337227642536163,-0.0023845520336180925,0.0014634565450251102,0.0262942835688591,-0.010282158851623535,-0.19928599894046783,0.8398143649101257,-1.2463860511779785,-53,-13,9,44424.984375,50145,43453,48363,44073
33995.715,-0.1252845674753189,-0.14007090032100677,1.0630067586898804,-0.31084102392196655,-0.2430046796798706,-0.0033962952438741922,-0.0021991918329149485,0.021249862387776375,-0.01268303394317627,-0.24281081557273865,0.8320375084877014,-1.2381112575531006,-56,-10,24,44441.6953125,49590,43931,49097,43472
34005.597,-0.128639817237854,-0.14363394677639008,1.062944769859314,-0.3091900050640106,-0.24231286346912384,-0.004402867518365383,0.008815854787826538,0.014298610389232635,-0.01441657543182373,-0.2810845673084259,0.8041929602622986,-1.231298565864563,-69,3,19,44460.0625,49650,44162,49026,43302
34015.471,-0.1316869556903839,-0.14641188085079193,1.062896728515625,-0.3096548020839691,-0.24210841953754425,-0.00545295886695385,-0.0003600090276449919,0.004979383200407028,-0.010535955429077148,-0.31754860281944275,0.7948634624481201,-1.2197874784469604,-72,-25,18,44478.953125,49751,43967,48937,43532
34025.345,-0.1347854882478714,-0.1491498500108719,1.0628612041473389,-0.31021982431411743,-0.24172356724739075,-0.006450653541833162,-0.0004945899127051234,0.03282424062490463,-0.010046124458312988,-0.3600468635559082,0.7818306088447571,-1.210231065750122,-63,-23,16,44496.0234375,50233,43627,48425,43905
34035.221,-0.13785216212272644,-0.1518995612859726,1.0628223419189453,-0.3106008768081665,-0.2413223683834076,-0.007543483283370733,-0.004910530988126993,0.026643818244338036,-0.009890079498291016,-0.4018763303756714,0.7724862098693848,-1.2020398378372192,-69,-4,15,44515.7734375,49660,43091,49063,44457
34045.093,-0.14084473252296448,-0.15462802350521088,1.062783122062683,-0.3107827603816986,-0.24076800048351288,-0.008475587703287601,-0.01965494453907013,0.019672580063343048,-0.018667161464691162,-0.43408289551734924,0.7654531598091125,-1.1934236288070679,-70,10,18,44531.6328125,49762,43359,48996,44195
34054.967,-0.14390681684017181,-0.15733332931995392,1.062726378440857,-0.3110893964767456,-0.24015983939170837,-0.009548928588628769,-0.004493737127631903,0.03363031893968582,-0.023980140686035156,-0.4756339490413666,0.7653800845146179,-1.1832672357559204,-78,5,14,44552.03515625,49520,43216,49251,44385
34064.843,-0.1469673216342926,-0.16005374491214752,1.062654733657837,-0.31143900752067566,-0.2395232617855072,-0.011248154565691948,-0.0035586163867264986,0.01990833692252636,-0.009410202503204346,-0.5136753916740417,0.770409345626831,-1.1719188690185547,-24,36,18,44589.0703125,49907,44086,48927,43526
34074.733,-0.1500428318977356,-0.16274020075798035,1.0625931024551392,-0.3117268979549408,-0.23875761032104492,-0.012544456869363785,-8.463893755106255e-05,0.021919850260019302,-0.0176277756690979,-0.546353280544281,0.787161111831665,-1.1633719205856323,-45,44,18,44615.703125,49945,44360,49066,43415
34084.592,-0.15302960574626923,-0.16544222831726074,1.0625174045562744,-0.3119209110736847,-0.23796671628952026,-0.013639267534017563,-0.007140037603676319,0.029935091733932495,-0.015258193016052246,-0.5713899731636047,0.8083926439285278,-1.1530885696411133,-53,63,15,44638.15234375,49621,44590,49415,43224
34094.48,-0.1560802459716797,-0.16815577447414398,1.0624189376831055,-0.3122546076774597,-0.2372073531150818,-0.014738653786480427,-0.005125978030264378,0.027677426114678383,-0.01592731475830078,-0.5997951626777649,0.8306463360786438,-1.1406606435775757,-81,45,12,44662.015625,49473,43676,49574,44207
34104.351,-0.15912263095378876,-0.1708129495382309,1.0623146295547485,-0.3126072585582733,-0.23625651001930237,-0.015981772914528847,0.0010537728667259216,0.02838645689189434,-0.00489276647567749,-0.6289403438568115,0.8599898815155029,-1.1325502395629883,-42,39,10,44689.94921875,50069,43937,48975,44002
34114.227,-0.1621730923652649,-0.17347775399684906,1.0622202157974243,-0.31303316354751587,-0.235306054353714,-0.016635799780488014,-0.008681714534759521,0.03093458153307438,-0.008000850677490234,-0.6652809381484985,0.8859908580780029,-1.1245863437652588,-60,34,16,44702.75,50164,43830,48944,44054
34124.096,-0.16522830724716187,-0.17616260051727295,1.062103509902954,-0.31352499127388,-0.23438765108585358,-0.01723715104162693,-0.006924077402800322,0.028957998380064964,-0.003788173198699951,-0.6975241303443909,0.9114806056022644,-1.1170798540115356,-52,29,7,44715.4453125,49810,44047,49269,43940
34133.975,-0.1683019995689392,-0.17881639301776886,1.0619560480117798,-0.31403541564941406,-0.2333461493253708,-0.017731450498104095,-0.0079887630417943,0.03376365825533867,-0.012581944465637207,-0.7271685004234314,0.9298498630523682,-1.1097774505615234,-37,43,18,44727.08984375,49887,44228,49284,43665
34143.86,-0.17132015526294708,-0.18145430088043213,1.0617913007736206,-0.3144438862800598,-0.23221607506275177,-0.0183249618858099,-0.0027526142075657845,0.02640131115913391,-0.006913900375366211,-0.754648745059967,0.9508350491523743,-1.10166597366333,-46,7,20,44742.19140625,50212,43816,48977,44073
34153.73,-0.17442461848258972,-0.18406513333320618,1.0616792440414429,-0.31506678462028503,-0.2310798615217209,-0.019172005355358124,-0.0143983643501997,0.02647445723414421,-0.01218503713607788,-0.7841547727584839,0.9653494358062744,-1.0908796787261963,-31,-13,21,44761.125,49992,43835,49246,44065
34163.611,-0.17752981185913086,-0.18667620420455933,1.061571478843689,-0.31569162011146545,-0.22989702224731445,-0.019792886450886726,-0.012289498001337051,0.02906048111617565,-0.00986868143081665,-0.8075937032699585,0.9589239358901978,-1.0800833702087402,-51,-11,21,44774.28515625,49915,42665,49347,45184
34173.475,-0.18058894574642181,-0.1892731636762619,1.0614392757415771,-0.31611698865890503,-0.2286776304244995,-0.02085672877728939,-0.003438506741076708,0.005352308042347431,-0.00481414794921875,-0.8272920846939087,0.9581443071365356,-1.0659054517745972,-13,-11,18,44799.90625,50307,43701,48948,44252
34183.344,-0.18368005752563477,-0.19185248017311096,1.0612746477127075,-0.3166821002960205,-0.22742222249507904,-0.02082270197570324,-0.0015115803107619286,0.04636622965335846,-0.0022749900817871094,-0.8528223633766174,0.9473478198051453,-1.055816411972046,-52,-36,25,44799.72265625,50111,42530,49220,45276
34193.231,-0.1867550015449524,-0.19442647695541382,1.0611517429351807,-0.31713831424713135,-0.22611570358276367,-0.021316930651664734,-0.01754078082740307,0.049845241010189056,-0.011855542659759521,-0.8651858568191528,0.939320981502533,-1.042715072631836,-54,-27,23,44810.7421875,49720,43689,49628,44212
34203.101,-0.18988066911697388,-0.19696123898029327,1.0610498189926147,-0.31778278946876526,-0.22472000122070312,-0.021551309153437614,-0.023774847388267517,0.043362319469451904,-0.014452040195465088,-0.8928465843200684,0.9135234355926514,-1.030502200126648,-24,-39,26,44814.25,50168,43168,49195,44684
34212.985,-0.19296647608280182,-0.19949866831302643,1.0609203577041626,-0.3182412385940552,-0.22338531911373138,-0.022622648626565933,-0.001229874207638204,0.04042023792862892,-0.02497684955596924,-0.9110366106033325,0.8985790014266968,-1.016229510307312,-10,-32,21,44840.22265625,49961,43521,49413,44419
34222.855,-0.19605405628681183,-0.20203723013401031,1.060770869255066,-0.318637490272522,-0.222083181142807,-0.02400694042444229,-0.0008756610914133489,0.04110129550099373,-0.020618915557861328,-0.9215523600578308,0.8739141821861267,-1.0020723342895508,-30,0,26,44875.25,50076,43619,49379,44310
34232.742,-0.19922132790088654,-0.2045360505580902,1.0606017112731934,-0.319225937128067,-0.22069330513477325,-0.02605424076318741,0.0020169641356915236,0.05910284072160721,-0.01472926139831543,-0.9355952143669128,0.8629096150398254,-0.9915107488632202,-42,-38,21,44928.171875,50529,43523,48919,44511
34242.607,-0.20236963033676147,-0.20706242322921753,1.0604714155197144,-0.31974223256111145,-0.21936091780662537,-0.027211593464016914,0.011446920223534107,0.04333242028951645,-0.019383788108825684,-0.9575880765914917,0.8518547415733337,-0.9750203490257263,-11,-5,20,44957.078125,50267,44034,49242,44046
34252.472,-0.20557409524917603,-0.20924784243106842,1.0601915121078491,-0.32115089893341064,-0.21772338449954987,-0.028760436922311783,0.01729729399085045,0.04627945274114609,-0.02476215362548828,-0.9699886441230774,0.8369847536087036,-0.9628809690475464,-26,-13,26,45003.56640625,50469,43451,49281,44739
34262.354,-0.20856203138828278,-0.21204808354377747,1.0601857900619507,-0.32027652859687805,-0.21651864051818848,-0.029651369899511337,0.037851206958293915,0.04003502428531647,-0.016682147979736328,-0.9855340123176575,0.8394285440444946,-0.9485646486282349,-20,9,21,45019.984375,50140,44104,49620,44160
34272.232,-0.2116936296224594,-0.21447302401065826,1.0600368976593018,-0.3205825686454773,-0.2149682641029358,-0.03056717850267887,0.026157785207033157,0.037781741470098495,-0.01282411813735962,-1.0000098943710327,0.8375747799873352,-0.9350500702857971,-13,22,19,45044.33984375,50406,44294,49359,44015
34282.105,-0.214900940656662,-0.21688973903656006,1.0599079132080078,-0.3210862874984741,-0.21344782412052155,-0.03153114765882492,0.04199209809303284,0.02619241736829281,-0.005531251430511475,-1.009498953819275,0.8454394340515137,-0.9213839173316956,8,6,26,45069.05859375,50578,43738,49260,44524
34291.986,-0.21801812946796417,-0.21928323805332184,1.0597702264785767,-0.3213958740234375,-0.211890310049057,-0.031191406771540642,0.04666948318481445,0.015761658549308777,0.019977927207946777,-1.0070992708206177,0.8525781035423279,-0.9074491858482361,2,22,27,45061.58203125,50415,43710,49449,44512
34301.862,-0.22114256024360657,-0.2217302918434143,1.0596126317977905,-0.3217092454433441,-0.21044977009296417,-0.029138166457414627,0.04954198747873306,0.014644388109445572,0.023103713989257812,-1.0077496767044067,0.8572264909744263,-0.8923313021659851,21,11,29,45011.9765625,50425,43805,49404,44324
34311.736,-0.2242915779352188,-0.22411148250102997,1.0594754219055176,-0.32215505838394165,-0.2088426947593689,-0.02613956108689308,0.044662438333034515,0.01692729815840721,0.02165377140045166,-1.001587986946106,0.858609676361084,-0.8763991594314575,12,12,27,44937.28515625,50325,43436,49430,44580
34321.607,-0.22745147347450256,-0.22648754715919495,1.0593576431274414,-0.32258009910583496,-0.2073040008544922,-0.023562559857964516,0.04218141362071037,0.011933358386158943,0.024097442626953125,-0.989676833152771,0.863045871257782,-0.8603018522262573,16,1,24,44871.77734375,50405,43827,49262,44119
34331.482,-0.23060788214206696,-0.2288541942834854,1.0592342615127563,-0.3230339288711548,-0.20574943721294403,-0.020730797201395035,0.03640070557594299,0.015044006519019604,0.022527217864990234,-0.9796610474586487,0.8656613230705261,-0.8441784977912903,26,29,23,44799.765625,50183,44279,49424,43556
34341.361,-0.23368076980113983,-0.2312229424715042,1.0590996742248535,-0.32317107915878296,-0.20428302884101868,-0.018545962870121002,0.004246553871780634,0.017205435782670975,0.018127083778381348,-0.9611608386039734,0.8738949298858643,-0.8287734389305115,23,5,26,44744.171875,50514,44253,49041,43458
34351.236,-0.23688563704490662,-0.23353618383407593,1.0589652061462402,-0.32377055287361145,-0.20271918177604675,-0.016307706013321877,0.0027085868641734123,0.01702893152832985,0.005332469940185547,-0.945232629776001,0.881433367729187,-0.813098132610321,18,10,22,44686.9140625,50945,43957,48298,43575
34361.114,-0.24005459249019623,-0.23587732017040253,1.0588489770889282,-0.3242177963256836,-0.2013586163520813,-0.015343147329986095,0.004818224348127842,0.021239865571260452,0.00590825080871582,-0.9450979232788086,0.8905705213546753,-0.7995208501815796,7,23,21,44660.4453125,50347,43721,48961,43768
34370.987,-0.2432015836238861,-0.23812370002269745,1.0587183237075806,-0.32467788457870483,-0.1997813582420349,-0.014623647555708885,-0.005351835396140814,0.042898450046777725,-0.010462939739227295,-0.9370542168617249,0.8945385813713074,-0.7867357730865479,2,8,16,44640.73046875,50156,43728,49114,43772
34380.865,-0.24640659987926483,-0.24042943120002747,1.0585752725601196,-0.32521921396255493,-0.19846244156360626,-0.01526838168501854,0.003762003732845187,0.03788341209292412,-0.010502457618713379,-0.9365606307983398,0.8922027945518494,-0.7771634459495544,-13,28,23,44655.85546875,50248,43258,49091,44178
34390.741,-0.24960745871067047,-0.24270446598529816,1.0584474802017212,-0.3257060647010803,-0.19716250896453857,-0.016337145119905472,0.01700521633028984,0.045480575412511826,-0.008323371410369873,-0.9407700300216675,0.9049693942070007,-0.7634974718093872,-20,15,20,44680.98828125,50446,43113,48889,44369
34400.611,-0.2528023421764374,-0.24496833980083466,1.0583425760269165,-0.32618048787117004,-0.1958831399679184,-0.017295939847826958,0.045366350561380386,0.02530420571565628,0.0043468475341796875,-0.9502542018890381,0.9187213182449341,-0.7516354322433472,-23,12,19,44702.37109375,49968,43339,49432,44176
34410.493,-0.2560201585292816,-0.24720199406147003,1.0582332611083984,-0.32671165466308594,-0.1944817304611206,-0.01717940904200077,0.05399727821350098,0.014276786707341671,0.006865262985229492,-0.9582360982894897,0.9264949560165405,-0.7414674162864685,-27,43,18,44697.078125,49841,43845,49553,43674
34420.362,-0.2592565715312958,-0.24943862855434418,1.058151125907898,-0.3272530734539032,-0.19314779341220856,-0.016411067917943,0.04852021858096123,0.00944569893181324,0.01027226448059082,-0.9712748527526855,0.942762553691864,-0.7301788330078125,-8,43,25,44674.00390625,49909,43793,49516,43618
34430.244,-0.2624819278717041,-0.2516051232814789,1.0580639839172363,-0.3278258740901947,-0.19161319732666016,-0.015373275615274906,0.04681771621108055,0.00572936050593853,0.02203202247619629,-0.9746776819229126,0.9634286761283875,-0.7167580127716064,-43,23,17,44644.28515625,49977,42828,49364,44576
34440.11,-0.26567643880844116,-0.2538282573223114,1.0579887628555298,-0.3283337652683258,-0.19024084508419037,-0.013214588165283203,0.03488527610898018,0.010810433886945248,0.027913689613342285,-0.988675057888031,0.9842122793197632,-0.7029578685760498,-47,40,20,44585.609375,50271,43347,49022,43952
34449.99,-0.2689170241355896,-0.25601956248283386,1.0579156875610352,-0.3290332555770874,-0.18879534304141998,-0.010699848644435406,0.017045894637703896,0.018222348764538765,0.013116121292114258,-1.018336534500122,1.0043848752975464,-0.6934766173362732,-47,43,27,44517.53515625,49863,43038,49440,44077
34459.862,-0.2720996141433716,-0.25820446014404297,1.05785071849823,-0.3296509087085724,-0.18739137053489685,-0.00885521899908781,0.012965879403054714,0.01856628619134426,0.015215516090393066,-1.0385651588439941,1.0303666591644287,-0.6793776154518127,-25,39,16,44465.51953125,49681,43350,49497,43796
34469.745,-0.2753470540046692,-0.26038169860839844,1.0577940940856934,-0.33042171597480774,-0.1859365552663803,-0.007490969263017178,0.001770038972608745,0.017450423911213875,0.0054531097412109375,-1.0538749694824219,1.0512604713439941,-0.6675789952278137,3,47,21,44424.87109375,50486,43786,48635,43242
34479.615,-0.27857843041419983,-0.26255467534065247,1.0577398538589478,-0.3311455249786377,-0.18447507917881012,-0.0063750348053872585,-0.01009828969836235,0.03086724504828453,0.008703231811523438,-1.0632014274597168,1.0796922445297241,-0.6569958329200745,-18,23,5,44390.125,50355,43404,48629,43721
